$V02
1740207346,A,46.938917,28.947480,13000,1055,-91,1,48,NO20250222-165457-000032F.MP4,0,0,0
1740207347,A,46.938854,28.947591,12900,1083,-79,0,49,NO20250222-165457-000032F.MP4,0,0,0
1740207348,A,46.938792,28.947702,13000,1083,-90,-3,53,NO20250222-165457-000032F.MP4,0,0,0
1740207349,A,46.938726,28.947814,13000,1083,-75,2,41,NO20250222-165457-000032F.MP4,0,0,0
1740207349,A,46.938726,28.947814,13000,1083,-79,2,55,NO20250222-165457-000032F.MP4,0,0,0
1740207353,A,46.938454,28.948285,13000,1277,-98,8,68,NO20250222-165457-000032F.MP4,0,0,0
1740207355,A,46.938291,28.948554,12900,1361,-84,-1,43,NO20250222-165457-000032F.MP4,0,0,0
1740207356,A,46.938210,28.948697,12900,1388,-86,4,45,NO20250222-165457-000032F.MP4,0,0,0
1740207358,A,46.938046,28.948985,12800,1416,-77,6,58,NO20250222-165457-000032F.MP4,0,0,0
1740207359,A,46.937960,28.949135,12900,1472,-80,1,42,NO20250222-165457-000032F.MP4,0,0,0
1740207361,A,46.937783,28.949423,13000,1444,-91,-5,48,NO20250222-165457-000032F.MP4,0,0,0
1740207362,A,46.937695,28.949569,13000,1444,-77,-4,39,NO20250222-165457-000032F.MP4,0,0,0
1740207363,A,46.937606,28.949712,13200,1444,-93,1,36,NO20250222-165457-000032F.MP4,0,0,0
1740207365,A,46.937428,28.950000,12900,1444,-85,-5,48,NO20250222-165457-000032F.MP4,0,0,0
1740207366,A,46.937344,28.950148,12900,1416,-77,-3,44,NO20250222-165457-000032F.MP4,0,0,0
1740207368,A,46.937174,28.950441,12900,1416,-96,13,52,NO20250222-165457-000032F.MP4,0,0,0
1740207369,A,46.937091,28.950586,12900,1416,-80,-1,38,NO20250222-165457-000032F.MP4,0,0,0
1740207371,A,46.936920,28.950880,13000,1472,-85,-1,45,NO20250222-165457-000032F.MP4,0,0,0
1740207372,A,46.936834,28.951030,13000,1472,-85,-2,50,NO20250222-165457-000032F.MP4,0,0,0
1740207373,A,46.936749,28.951180,12900,1472,-90,-1,44,NO20250222-165457-000032F.MP4,0,0,0
1740207375,A,46.936579,28.951483,12800,1500,-95,-6,42,NO20250222-165457-000032F.MP4,0,0,0
1740207376,A,46.936493,28.951638,12900,1500,-82,3,44,NO20250222-165457-000032F.MP4,0,0,0
1740207376,A,46.936493,28.951638,12900,1500,-83,2,41,NO20250222-165457-000032F.MP4,0,0,0
1740207380,A,46.936144,28.952244,13000,1444,-85,6,54,NO20250222-165457-000032F.MP4,0,0,0
1740207381,A,46.936058,28.952390,13000,1444,-87,2,49,NO20250222-165457-000032F.MP4,0,0,0
1740207383,A,46.935881,28.952672,13500,1444,-101,0,40,NO20250222-165457-000032F.MP4,0,0,0
1740207384,A,46.935789,28.952804,13600,1416,-91,4,50,NO20250222-165457-000032F.MP4,0,0,0
1740207386,A,46.935603,28.953064,13500,1388,-91,1,56,NO20250222-165457-000032F.MP4,0,0,0
1740207387,A,46.935510,28.953192,13600,1416,-76,20,39,NO20250222-165457-000032F.MP4,0,0,0
1740207388,A,46.935417,28.953318,13600,1361,-92,5,54,NO20250222-165457-000032F.MP4,0,0,0
1740207390,A,46.935229,28.953567,13700,1388,-83,3,47,NO20250222-165457-000032F.MP4,0,0,0
1740207391,A,46.935135,28.953691,13700,1361,-97,0,46,NO20250222-165457-000032F.MP4,0,0,0
1740207393,A,46.934941,28.953935,13900,1388,-90,0,49,NO20250222-165457-000032F.MP4,0,0,0
1740207394,A,46.934842,28.954055,14000,1388,-89,0,48,NO20250222-165457-000032F.MP4,0,0,0
1740207396,A,46.934636,28.954297,14100,1500,-80,7,48,NO20250222-165457-000032F.MP4,0,0,0
1740207397,A,46.934530,28.954418,14200,1472,-93,-1,43,NO20250222-165457-000032F.MP4,0,0,0
1740207399,A,46.934310,28.954655,14500,1500,-78,4,43,NO20250222-165457-000032F.MP4,0,0,0
1740207400,A,46.934200,28.954772,14400,1500,-68,-1,49,NO20250222-165457-000032F.MP4,0,0,0
1740207401,A,46.934089,28.954889,14400,1500,-86,0,46,NO20250222-165457-000032F.MP4,0,0,0
1740207403,A,46.933866,28.955125,14200,1500,-98,-2,47,NO20250222-165457-000032F.MP4,0,0,0
1740207403,A,46.933866,28.955125,14200,1500,-63,-7,40,NO20250222-165457-000032F.MP4,0,0,0
1740207406,A,46.933538,28.955471,14400,1444,-80,4,42,NO20250222-165457-000032F.MP4,0,0,0
1740207408,A,46.933324,28.955695,14300,1444,-85,-24,38,NO20250222-165457-000032F.MP4,0,0,0
1740207409,A,46.933219,28.955807,14400,1416,-95,-4,45,NO20250222-165457-000032F.MP4,0,0,0
1740207411,A,46.933008,28.956028,14500,1416,-86,-1,36,NO20250222-165457-000032F.MP4,0,0,0
1740207412,A,46.932904,28.956135,14300,1388,-89,-4,45,NO20250222-165457-000032F.MP4,0,0,0
1740207413,A,46.932803,28.956247,14200,1416,-90,11,49,NO20250222-165457-000032F.MP4,0,0,0
1740207415,A,46.932602,28.956474,14000,1388,-91,7,31,NO20250222-165457-000032F.MP4,0,0,0
1740207416,A,46.932509,28.956595,13700,1361,-82,2,41,NO20250222-165457-000032F.MP4,0,0,0
1740207418,A,46.932337,28.956854,13200,1361,-96,-2,37,NO20250222-165457-000032F.MP4,0,0,0
1740207419,A,46.932257,28.956988,13000,1333,-92,-7,35,NO20250222-165457-000032F.MP4,0,0,0
1740207421,A,46.932111,28.957266,12700,1305,-85,-5,45,NO20250222-165457-000032F.MP4,0,0,0
1740207422,A,46.932041,28.957405,12600,1277,-77,-3,31,NO20250222-165457-000032F.MP4,0,0,0
1740207423,A,46.931973,28.957542,12600,1277,-63,-8,55,NO20250222-165457-000032F.MP4,0,0,0
1740207425,A,46.931836,28.957819,12600,1305,-86,-10,41,NO20250222-165457-000032F.MP4,0,0,0
1740207426,A,46.931767,28.957958,12600,1305,-73,-5,23,NO20250222-165457-000032F.MP4,0,0,0
1740207428,A,46.931627,28.958233,12700,1250,-83,-1,35,NO20250222-165457-000032F.MP4,0,0,0
1740207429,A,46.931561,28.958360,12900,1166,-105,3,48,NO20250222-165457-000032F.MP4,0,0,0
1740207430,A,46.931492,28.958483,13200,1194,-73,-9,43,NO20250222-165457-000032F.MP4,0,0,0
1740207430,A,46.931492,28.958483,13200,1194,-83,10,47,NO20250222-165457-000032F.MP4,0,0,0
1740207434,A,46.931183,28.959010,12800,1361,-93,8,39,NO20250222-165457-000032F.MP4,0,0,0
1740207436,A,46.931039,28.959286,12600,1277,-83,8,43,NO20250222-165457-000032F.MP4,0,0,0
1740207437,A,46.930972,28.959417,12700,1194,-91,-1,50,NO20250222-165457-000032F.MP4,0,0,0
1740207438,A,46.930908,28.959539,12800,1111,-90,11,42,NO20250222-165457-000032F.MP4,0,0,0
1740207440,A,46.930783,28.959771,12800,1083,-80,3,43,NO20250222-165457-000032F.MP4,0,0,0
1740207441,A,46.930721,28.959884,12800,1083,-71,6,44,NO20250222-165457-000032F.MP4,0,0,0
1740207443,A,46.930588,28.960126,12800,1250,-87,0,37,NO20250222-165457-000032F.MP4,0,0,0
1740207444,A,46.930517,28.960258,12800,1277,-86,8,54,NO20250222-165457-000032F.MP4,0,0,0
1740207446,A,46.930366,28.960533,12900,1388,-73,5,42,NO20250222-165457-000032F.MP4,0,0,0
1740207447,A,46.930283,28.960678,13000,1472,-87,2,39,NO20250222-165457-000032F.MP4,0,0,0
1740207449,A,46.930122,28.960947,13200,1305,-67,8,41,NO20250222-165457-000032F.MP4,0,0,0
1740207450,A,46.930041,28.961080,13100,1361,-81,-5,44,NO20250222-165457-000032F.MP4,0,0,0
1740207451,A,46.929954,28.961220,13200,1472,-86,14,50,NO20250222-165457-000032F.MP4,0,0,0
1740207453,A,46.929766,28.961521,13200,1583,-76,6,53,NO20250222-165457-000032F.MP4,0,0,0
1740207454,A,46.929672,28.961672,13200,1527,-82,-7,30,NO20250222-165457-000032F.MP4,0,0,0
1740207456,A,46.929479,28.961962,13500,1500,-91,9,45,NO20250222-165457-000032F.MP4,0,0,0
1740207457,A,46.929385,28.962099,13500,1444,-89,0,45,NO20250222-165457-000032F.MP4,0,0,0
1740207457,A,46.929385,28.962099,13500,1444,-82,11,30,NO20250222-165457-000032F.MP4,0,0,0
1740207461,A,46.929018,28.962619,13600,1333,-86,3,40,NO20250222-165457-000032F.MP4,0,0,0
1740207462,A,46.928931,28.962739,13600,1305,-90,3,49,NO20250222-165457-000032F.MP4,0,0,0
1740207463,A,46.928846,28.962860,13500,1305,-85,8,50,NO20250222-165457-000032F.MP4,0,0,0
1740207465,A,46.928673,28.963107,13500,1333,-82,4,37,NO20250222-165457-000032F.MP4,0,0,0
1740207466,A,46.928586,28.963229,13600,1333,-102,12,67,NO20250222-165457-000032F.MP4,0,0,0
1740207468,A,46.928411,28.963469,13800,1333,-87,11,49,NO20250222-165457-000032F.MP4,0,0,0
1740207469,A,46.928319,28.963587,13800,1361,-76,4,31,NO20250222-165457-000032F.MP4,0,0,0
1740207471,A,46.928129,28.963813,14200,1333,-92,-6,36,NO20250222-165457-000032F.MP4,0,0,0
1740207472,A,46.928034,28.963918,14400,1277,-83,-2,45,NO20250222-165457-000032F.MP4,0,0,0
1740207474,A,46.927844,28.964118,14500,1333,-88,-4,51,NO20250222-165457-000032F.MP4,0,0,0
1740207475,A,46.927743,28.964214,14800,1305,-89,8,45,NO20250222-165457-000032F.MP4,0,0,0
1740207476,A,46.927641,28.964299,15100,1277,-89,1,48,NO20250222-165457-000032F.MP4,0,0,0
1740207478,A,46.927446,28.964477,14500,1250,-94,14,35,NO20250222-165457-000032F.MP4,0,0,0
1740207479,A,46.927353,28.964571,14500,1250,-84,10,41,NO20250222-165757-000033F.MP4,0,0,0
1740207481,A,46.927165,28.964756,14600,1277,-79,-6,38,NO20250222-165757-000033F.MP4,0,0,0
1740207482,A,46.927067,28.964850,14600,1305,-84,-3,29,NO20250222-165757-000033F.MP4,0,0,0
1740207483,A,46.926967,28.964946,14700,1333,-70,-10,47,NO20250222-165757-000033F.MP4,0,0,0
1740207483,A,46.926967,28.964946,14700,1333,-77,14,44,NO20250222-165757-000033F.MP4,0,0,0
1740207487,A,46.926561,28.965345,14600,1388,-70,-6,34,NO20250222-165757-000033F.MP4,0,0,0
1740207488,A,46.926456,28.965448,14600,1416,-67,10,35,NO20250222-165757-000033F.MP4,0,0,0
1740207490,A,46.926242,28.965653,14700,1416,-74,13,37,NO20250222-165757-000033F.MP4,0,0,0
1740207491,A,46.926133,28.965755,14700,1416,-84,5,48,NO20250222-165757-000033F.MP4,0,0,0
1740207493,A,46.925918,28.965960,14600,1416,-89,11,49,NO20250222-165757-000033F.MP4,0,0,0
1740207494,A,46.925812,28.966064,14600,1416,-94,1,46,NO20250222-165757-000033F.MP4,0,0,0
1740207496,A,46.925601,28.966270,14600,1388,-97,-4,39,NO20250222-165757-000033F.MP4,0,0,0
1740207497,A,46.925497,28.966372,14600,1388,-81,0,50,NO20250222-165757-000033F.MP4,0,0,0
1740207498,A,46.925392,28.966473,14600,1388,-76,-16,45,NO20250222-165757-000033F.MP4,0,0,0
1740207500,A,46.925177,28.966677,14600,1444,-91,15,44,NO20250222-165757-000033F.MP4,0,0,0
1740207501,A,46.925068,28.966782,14600,1416,-80,5,46,NO20250222-165757-000033F.MP4,0,0,0
1740207503,A,46.924852,28.966989,14600,1416,-84,19,45,NO20250222-165757-000033F.MP4,0,0,0
1740207504,A,46.924745,28.967092,14600,1388,-70,13,42,NO20250222-165757-000033F.MP4,0,0,0
1740207506,A,46.924533,28.967293,14600,1388,-79,-9,32,NO20250222-165757-000033F.MP4,0,0,0
1740207507,A,46.924429,28.967393,14600,1361,-92,14,45,NO20250222-165757-000033F.MP4,0,0,0
1740207509,A,46.924225,28.967595,14500,1361,-85,11,44,NO20250222-165757-000033F.MP4,0,0,0
1740207510,A,46.924123,28.967697,14500,1361,-86,-18,40,NO20250222-165757-000033F.MP4,0,0,0
1740207511,A,46.924023,28.967795,14600,1305,-93,-1,50,NO20250222-165757-000033F.MP4,0,0,0
1740207511,A,46.924023,28.967795,14600,1305,-90,6,48,NO20250222-165757-000033F.MP4,0,0,0
1740207515,A,46.923632,28.968169,14600,1250,-81,4,46,NO20250222-165757-000033F.MP4,0,0,0
1740207516,A,46.923537,28.968262,14600,1250,-85,-10,48,NO20250222-165757-000033F.MP4,0,0,0
1740207518,A,46.923342,28.968449,14600,1277,-88,-1,34,NO20250222-165757-000033F.MP4,0,0,0
1740207519,A,46.923244,28.968543,14700,1305,-94,0,38,NO20250222-165757-000033F.MP4,0,0,0
1740207521,A,46.923044,28.968734,14600,1305,-104,-7,49,NO20250222-165757-000033F.MP4,0,0,0
1740207522,A,46.922944,28.968830,14600,1305,-76,2,29,NO20250222-165757-000033F.MP4,0,0,0
1740207524,A,46.922744,28.969015,14800,1305,-78,-15,45,NO20250222-165757-000033F.MP4,0,0,0
1740207525,A,46.922643,28.969108,14700,1305,-77,3,38,NO20250222-165757-000033F.MP4,0,0,0
1740207526,A,46.922542,28.969203,14700,1333,-73,12,39,NO20250222-165757-000033F.MP4,0,0,0
1740207528,A,46.922336,28.969403,14500,1388,-82,4,55,NO20250222-165757-000033F.MP4,0,0,0
1740207529,A,46.922231,28.969508,14500,1416,-64,1,52,NO20250222-165757-000033F.MP4,0,0,0
1740207531,A,46.922007,28.969717,14700,1472,-87,15,38,NO20250222-165757-000033F.MP4,0,0,0
1740207532,A,46.921893,28.969822,14700,1500,-86,20,46,NO20250222-165757-000033F.MP4,0,0,0
1740207534,A,46.921663,28.970037,14700,1527,-80,-5,36,NO20250222-165757-000033F.MP4,0,0,0
1740207535,A,46.921547,28.970147,14600,1527,-76,23,44,NO20250222-165757-000033F.MP4,0,0,0
1740207537,A,46.921316,28.970368,14700,1527,-100,11,65,NO20250222-165757-000033F.MP4,0,0,0
1740207538,A,46.921199,28.970479,14600,1555,-86,11,42,NO20250222-165757-000033F.MP4,0,0,0
1740207538,A,46.921199,28.970479,14600,1555,-88,-18,66,NO20250222-165757-000033F.MP4,0,0,0
1740207538,A,46.921199,28.970479,14600,1555,-70,5,35,NO20250222-165757-000033F.MP4,0,0,0
1740207543,A,46.920628,28.971080,13900,1500,-86,-7,40,NO20250222-165757-000033F.MP4,0,0,0
1740207544,A,46.920528,28.971210,13600,1472,-95,15,37,NO20250222-165757-000033F.MP4,0,0,0
1740207546,A,46.920345,28.971472,13300,1361,-79,15,41,NO20250222-165757-000033F.MP4,0,0,0
1740207547,A,46.920260,28.971603,13200,1361,-82,0,40,NO20250222-165757-000033F.MP4,0,0,0
1740207549,A,46.920098,28.971873,12900,1361,-82,-3,47,NO20250222-165757-000033F.MP4,0,0,0
1740207550,A,46.920021,28.972013,12700,1333,-85,5,46,NO20250222-165757-000033F.MP4,0,0,0
1740207551,A,46.919950,28.972154,12400,1333,-89,11,51,NO20250222-165757-000033F.MP4,0,0,0
1740207553,A,46.919822,28.972453,11800,1333,-84,8,44,NO20250222-165757-000033F.MP4,0,0,0
1740207554,A,46.919767,28.972610,11500,1333,-81,0,41,NO20250222-165757-000033F.MP4,0,0,0
1740207556,A,46.919666,28.972934,11300,1361,-110,5,68,NO20250222-165757-000033F.MP4,0,0,0
1740207557,A,46.919618,28.973100,11100,1361,-78,9,48,NO20250222-165757-000033F.MP4,0,0,0
1740207559,A,46.919537,28.973443,10600,1361,-72,-1,45,NO20250222-165757-000033F.MP4,0,0,0
1740207560,A,46.919504,28.973618,10300,1361,-90,2,48,NO20250222-165757-000033F.MP4,0,0,0
1740207562,A,46.919445,28.973974,10200,1388,-84,0,39,NO20250222-165757-000033F.MP4,0,0,0
1740207563,A,46.919420,28.974153,10000,1388,-93,8,45,NO20250222-165757-000033F.MP4,0,0,0
1740207564,A,46.919399,28.974335,9700,1388,-91,9,51,NO20250222-165757-000033F.MP4,0,0,0
1740207566,A,46.919374,28.974702,9400,1388,-60,-8,41,NO20250222-165757-000033F.MP4,0,0,0
1740207566,A,46.919374,28.974702,9400,1388,-76,3,41,NO20250222-165757-000033F.MP4,0,0,0
1740207566,A,46.919374,28.974702,9400,1388,-80,4,47,NO20250222-165757-000033F.MP4,0,0,0
1740207571,A,46.919393,28.975631,8200,1416,-82,13,39,NO20250222-165757-000033F.MP4,0,0,0
1740207572,A,46.919410,28.975818,8100,1416,-93,3,46,NO20250222-165757-000033F.MP4,0,0,0
1740207574,A,46.919456,28.976192,7700,1444,-70,-1,31,NO20250222-165757-000033F.MP4,0,0,0
1740207575,A,46.919486,28.976379,7600,1444,-86,6,43,NO20250222-165757-000033F.MP4,0,0,0
1740207577,A,46.919564,28.976749,6900,1472,-77,7,40,NO20250222-165757-000033F.MP4,0,0,0
1740207578,A,46.919611,28.976931,6900,1472,-61,-2,36,NO20250222-165757-000033F.MP4,0,0,0
1740207579,A,46.919659,28.977113,6700,1472,-87,6,43,NO20250222-165757-000033F.MP4,0,0,0
1740207581,A,46.919767,28.977469,6400,1472,-83,20,38,NO20250222-165757-000033F.MP4,0,0,0
1740207582,A,46.919826,28.977643,6300,1472,-85,7,44,NO20250222-165757-000033F.MP4,0,0,0
1740207584,A,46.919947,28.977990,6300,1472,-86,1,44,NO20250222-165757-000033F.MP4,0,0,0
1740207585,A,46.920008,28.978166,6300,1500,-88,4,43,NO20250222-165757-000033F.MP4,0,0,0
1740207587,A,46.920130,28.978517,6300,1500,-81,12,46,NO20250222-165757-000033F.MP4,0,0,0
1740207588,A,46.920192,28.978694,6300,1500,-83,-9,46,NO20250222-165757-000033F.MP4,0,0,0
1740207590,A,46.920314,28.979050,6400,1500,-91,10,43,NO20250222-165757-000033F.MP4,0,0,0
1740207591,A,46.920375,28.979230,6300,1500,-86,5,37,NO20250222-165757-000033F.MP4,0,0,0
1740207592,A,46.920436,28.979409,6300,1527,-85,4,41,NO20250222-165757-000033F.MP4,0,0,0
1740207594,A,46.920560,28.979768,6200,1500,-73,3,38,NO20250222-165757-000033F.MP4,0,0,0
1740207595,A,46.920622,28.979946,6300,1527,-98,25,47,NO20250222-165757-000033F.MP4,0,0,0
1740207595,A,46.920622,28.979946,6300,1527,-80,1,35,NO20250222-165757-000033F.MP4,0,0,0
1740207599,A,46.920870,28.980663,6300,1527,-83,-13,46,NO20250222-165757-000033F.MP4,0,0,0
1740207600,A,46.920931,28.980843,6300,1527,-95,-9,61,NO20250222-165757-000033F.MP4,0,0,0
1740207602,A,46.921054,28.981214,6400,1583,-86,17,39,NO20250222-165757-000033F.MP4,0,0,0
1740207603,A,46.921116,28.981404,6400,1583,-96,3,44,NO20250222-165757-000033F.MP4,0,0,0
1740207604,A,46.921179,28.981594,6400,1611,-78,8,39,NO20250222-165757-000033F.MP4,0,0,0
1740207606,A,46.921308,28.981976,6300,1611,-84,20,46,NO20250222-165757-000033F.MP4,0,0,0
1740207607,A,46.921375,28.982170,6300,1638,-78,-11,42,NO20250222-165757-000033F.MP4,0,0,0
1740207609,A,46.921510,28.982558,6300,1638,-79,-26,44,NO20250222-165757-000033F.MP4,0,0,0
1740207610,A,46.921577,28.982752,6300,1638,-74,-8,50,NO20250222-165757-000033F.MP4,0,0,0
1740207612,A,46.921711,28.983138,6300,1638,-101,6,37,NO20250222-165757-000033F.MP4,0,0,0
1740207613,A,46.921778,28.983329,6200,1611,-79,11,41,NO20250222-165757-000033F.MP4,0,0,0
1740207615,A,46.921917,28.983706,6100,1611,-97,9,45,NO20250222-165757-000033F.MP4,0,0,0
1740207616,A,46.921984,28.983891,6200,1583,-78,-4,46,NO20250222-165757-000033F.MP4,0,0,0
1740207618,A,46.922119,28.984273,6300,1666,-90,0,47,NO20250222-165757-000033F.MP4,0,0,0
1740207619,A,46.922188,28.984473,6300,1722,-86,-2,41,NO20250222-165757-000033F.MP4,0,0,0
1740207620,A,46.922257,28.984673,6300,1666,-80,4,54,NO20250222-165757-000033F.MP4,0,0,0
1740207622,A,46.922398,28.985078,6300,1777,-76,4,44,NO20250222-165757-000033F.MP4,0,0,0
1740207622,A,46.922398,28.985078,6300,1777,-84,6,47,NO20250222-165757-000033F.MP4,0,0,0
1740207622,A,46.922398,28.985078,6300,1777,-91,3,47,NO20250222-165757-000033F.MP4,0,0,0
1740207627,A,46.922774,28.986166,6300,1888,-83,8,46,NO20250222-165757-000033F.MP4,0,0,0
1740207628,A,46.922849,28.986391,6300,1916,-86,8,43,NO20250222-165757-000033F.MP4,0,0,0
1740207630,A,46.923001,28.986845,6200,1944,-78,0,40,NO20250222-165757-000033F.MP4,0,0,0
1740207631,A,46.923079,28.987072,6200,1944,-84,2,38,NO20250222-165757-000033F.MP4,0,0,0
1740207632,A,46.923156,28.987301,6400,1944,-78,0,48,NO20250222-165757-000033F.MP4,0,0,0
1740207634,A,46.923310,28.987764,6400,1972,-75,2,52,NO20250222-165757-000033F.MP4,0,0,0
1740207635,A,46.923389,28.987999,6300,1972,-81,7,39,NO20250222-165757-000033F.MP4,0,0,0
1740207637,A,46.923549,28.988469,6300,1972,-88,4,40,NO20250222-165757-000033F.MP4,0,0,0
1740207638,A,46.923630,28.988703,6300,1972,-100,8,47,NO20250222-165757-000033F.MP4,0,0,0
1740207640,A,46.923790,28.989165,6300,1944,-89,3,47,NO20250222-165757-000033F.MP4,0,0,0
1740207641,A,46.923870,28.989396,6300,1944,-83,-1,49,NO20250222-165757-000033F.MP4,0,0,0
1740207643,A,46.924027,28.989857,6300,1944,-84,4,49,NO20250222-165757-000033F.MP4,0,0,0
1740207644,A,46.924106,28.990088,6300,1944,-86,9,45,NO20250222-165757-000033F.MP4,0,0,0
1740207645,A,46.924185,28.990318,6200,1944,-84,-2,35,NO20250222-165757-000033F.MP4,0,0,0
1740207647,A,46.924347,28.990779,6200,1944,-93,-3,52,NO20250222-165757-000033F.MP4,0,0,0
1740207648,A,46.924428,28.991009,6300,1944,-96,1,56,NO20250222-165757-000033F.MP4,0,0,0
1740207649,A,46.924507,28.991241,6300,1972,-87,-2,40,NO20250222-165757-000033F.MP4,0,0,0
1740207652,A,46.924747,28.991947,6300,2000,-82,3,41,NO20250222-165757-000033F.MP4,0,0,0
1740207652,A,46.924747,28.991947,6300,2000,-81,3,33,NO20250222-165757-000033F.MP4,0,0,0
1740207655,A,46.924993,28.992653,6200,1972,-90,11,36,NO20250222-165757-000033F.MP4,0,0,0
1740207656,A,46.925073,28.992883,6300,1944,-82,-1,44,NO20250222-165757-000033F.MP4,0,0,0
1740207657,A,46.925151,28.993112,6300,1916,-81,-1,36,NO20250222-165757-000033F.MP4,0,0,0
1740207659,A,46.925300,28.993573,6600,1916,-90,-7,48,NO20250222-170057-000034F.MP4,0,0,0
1740207660,A,46.925366,28.993808,6800,1916,-73,-1,44,NO20250222-170057-000034F.MP4,0,0,0
1740207662,A,46.925481,28.994287,7200,1944,-87,0,50,NO20250222-170057-000034F.MP4,0,0,0
1740207663,A,46.925532,28.994533,7300,1944,-98,-8,46,NO20250222-170057-000034F.MP4,0,0,0
1740207665,A,46.925616,28.995038,7800,2000,-91,0,44,NO20250222-170057-000034F.MP4,0,0,0
1740207666,A,46.925647,28.995298,8000,2000,-75,-1,42,NO20250222-170057-000034F.MP4,0,0,0
1740207668,A,46.925694,28.995831,8300,2027,-83,-3,46,NO20250222-170057-000034F.MP4,0,0,0
1740207669,A,46.925710,28.996099,8500,2027,-78,-6,46,NO20250222-170057-000034F.MP4,0,0,0
1740207670,A,46.925720,28.996369,8800,2055,-81,-9,46,NO20250222-170057-000034F.MP4,0,0,0
1740207672,A,46.925721,28.996910,9100,2055,-75,-2,44,NO20250222-170057-000034F.MP4,0,0,0
1740207673,A,46.925715,28.997179,9100,2055,-84,0,42,NO20250222-170057-000034F.MP4,0,0,0
1740207675,A,46.925701,28.997716,9100,2027,-87,-5,41,NO20250222-170057-000034F.MP4,0,0,0
1740207676,A,46.925694,28.997983,9100,2027,-77,-1,38,NO20250222-170057-000034F.MP4,0,0,0
1740207677,A,46.925688,28.998248,9200,2000,-87,2,41,NO20250222-170057-000034F.MP4,0,0,0
1740207680,A,46.925667,28.999041,9200,1972,-86,6,46,NO20250222-170057-000034F.MP4,0,0,0
1740207681,A,46.925660,28.999301,9200,1944,-84,6,44,NO20250222-170057-000034F.MP4,0,0,0
1740207682,A,46.925651,28.999557,9300,1916,-85,9,42,NO20250222-170057-000034F.MP4,0,0,0
1740207684,A,46.925634,29.000057,9200,1888,-77,0,43,NO20250222-170057-000034F.MP4,0,0,0
1740207685,A,46.925627,29.000304,9200,1861,-88,8,38,NO20250222-170057-000034F.MP4,0,0,0
1740207687,A,46.925617,29.000792,9100,1833,-86,9,42,NO20250222-170057-000034F.MP4,0,0,0
1740207688,A,46.925612,29.001033,9200,1805,-84,7,42,NO20250222-170057-000034F.MP4,0,0,0
1740207690,A,46.925598,29.001511,9300,1805,-92,-2,45,NO20250222-170057-000034F.MP4,0,0,0
1740207691,A,46.925588,29.001751,9300,1833,-90,7,36,NO20250222-170057-000034F.MP4,0,0,0
1740207693,A,46.925573,29.002224,9200,1777,-72,12,44,NO20250222-170057-000034F.MP4,0,0,0
1740207694,A,46.925567,29.002457,9200,1750,-90,-2,50,NO20250222-170057-000034F.MP4,0,0,0
1740207695,A,46.925562,29.002692,9100,1777,-79,5,48,NO20250222-170057-000034F.MP4,0,0,0
1740207697,A,46.925550,29.003168,9200,1805,-92,-1,39,NO20250222-170057-000034F.MP4,0,0,0
1740207698,A,46.925543,29.003408,9200,1805,-86,5,48,NO20250222-170057-000034F.MP4,0,0,0
